Frequency             Specific_Flux_Density
# Shifted to 64km/s   #mean in elliptical region shown in Corby et al. (2015), MNRAS
(MHz)	              (mJy_arcsec^{-2}) 

30764.55983732  0.05055532 
30765.55809732  0.08378932 
30766.55831132  -0.02629432 
30767.55852432  0.05637332 
30768.55873832  -0.02454032 
30769.55895132  -0.07937632 
30770.55916532  -0.07250332 
30771.55937832  -0.04142032 
30772.55959232  0.01177732 
30773.55980532  -0.08860432 
30774.56001932  -0.04842832 
30775.56023232  -0.08486432 
30776.56044632  0.04020532 
30777.56065932  0.07310232 
30778.56087332  0.03177132 
30779.56108732  -0.04065432 
30780.55934632  -0.02833032 
30781.55956032  -0.01090632 
30782.55977432  -0.02251332 
30783.55998732  0.02055932 
30784.56020132  -0.00753832 
30785.56041432  0.02862232 
30786.56062832  -0.01218532 
30787.56084132  0.02740532 
30788.56105532  0.03749732 
30789.56126832  -0.01004632 
30790.56148232  0.05144032 
30791.56169532  -0.02934532 
30792.56190932  0.01151332 
30793.56212232  0.02375532 
30794.56233632  -0.07831232 
30795.56059632  0.07324932 
30796.56080932  0.07556532 
30797.56102332  0.00182232 
30798.56123632  0.16487632 
30799.56145032  0.10688332 
30800.56166332  0.04888932 
30801.56187732  0.03943532 
30802.56209132  0.07216432 
30803.56230432  -0.09731332 
30804.56251832  0.07464332 
30805.56273132  -0.03187932 
30806.56294532  -0.06664332 
30807.56315832  -0.03711832 
30808.56337232  0.00366832 
30809.56358532  -0.01275732 
30810.56184532  -0.02158832 
30811.56205932  -0.04345232 
30812.56227232  0.00246132 
30813.56248632  0.03829732 
30814.56269932  -0.10407532 
30815.56291332  -0.03779832 
30816.56312632  -0.06034132 
30817.56334032  -0.06632132 
30818.56355332  -0.00502132 
30819.56376732  0.19536032 
30820.56398032  0.01872832 
30821.56419432  -0.10251332 
30822.56440832  0.05544832 
30823.56462132  0.02751132 
30824.56483532  0.03400532 
30825.56309532  0.04047132 
30826.56330832  -0.10662732 
30827.56352232  -0.06276632 
30828.56373532  0.03226632 
30829.56394932  -0.04692232 
30830.56416232  -0.02907532 
30831.56437632  0.02233932 
30832.56458932  0.01351732 
30833.56480332  -0.04499932 
30834.56501632  0.05395832 
30835.56523032  -0.02926832 
30836.56544332  -0.01354832 
30837.56565732  -0.08002032 
30838.56587032  0.01843232 
30839.56608432  0.02895032 
30840.56434432  0.04899432 
30841.56455732  -0.00791132 
30842.56477132  -0.02507332 
30843.56498432  -0.04002732 
30844.56519832  0.00419732 
30845.56541232  -0.03134332 
30846.56562532  -0.02906732 
30847.56583932  0.08608032 
30848.56605232  0.05560932 
30849.56626632  0.12346032 
30850.56647932  0.06111732 
30851.56669332  0.00192032 
30852.56690632  -0.05457332 
30853.56712032  -0.01710632 
30854.56733332  -0.06967532 
30855.56559332  -0.01423132 
30856.56580732  0.09440932 
30857.56602032  2.28239432 
30858.56623432  7.66328632 
30859.56644732  0.23012532 
30860.56666132  -0.07101532 
30861.56687432  -0.06508532 
30862.56708832  0.01348632 
30863.56730132  0.06323432 
30864.56751532  -0.14444232 
30865.56772932  -0.04494332 
30866.56794232  -0.06565732 
30867.56815632  -0.07692632 
30868.56836932  0.02984432 
30869.56858332  0.10343832 
30870.56684332  -0.01235132 
30871.56705632  0.01351832 
30872.56727032  0.05851932 
30873.56748332  0.07444532 
30874.56769732  0.09251932 
30875.56791032  -0.01203332 
30876.56812432  0.00889632 
30877.56833732  0.09348832 
30878.56855132  0.05369832 
30879.56876432  -0.02357732 
30880.56897832  0.02806532 
30881.56919132  -0.00341432 
30882.56940532  -0.03965232 
30883.56961832  -0.11526832 
30884.56983232  -0.01662632 
30885.56809232  0.00894032 
30886.56830632  -0.05408532 
30887.56851932  -0.04940532 
30888.56873332  -0.00442432 
30889.56894632  -0.06793032 
30890.56916032  0.09758232 
30891.56937332  0.04184832 
30892.56958732  0.02179132 
30893.56980032  0.00818832 
30894.57001432  0.06095632 
30895.57022732  0.05012432 
30896.57044132  0.03923932 
30897.57065432  -0.03216132 
30898.57086832  -0.08072232 
30899.57108132  -0.03291432 
30900.56934132  0.01417532 
30901.56955532  -0.05145232 
30902.56976832  0.07167032 
30903.56998232  -0.09951332 
30904.57019532  0.07667732 
30905.57040932  0.06247532 
30906.57062232  0.06707332 
30907.57083632  0.02944132 
30908.57105032  -0.05710032 
30909.57126332  0.10817132 
30910.57147732  -0.01719032 
30911.57169032  -0.00153532 
30912.57190432  0.04789632 
30913.57211732  0.07655232 
30914.57233132  0.03679132 
30915.57059132  -0.00979032 
30916.57080432  -0.03896332 
30917.57101832  -0.05148332 
30918.57123132  -0.03092032 
30919.57144532  -0.08590032 
30920.57165832  0.00389632 
30921.57187232  -0.06098532 
30922.57208532  -0.09178632 
30923.57229932  -0.03487132 
30924.57251232  -0.02102832 
30925.57272632  0.00794832 
30926.57293932  -0.01761532 
30927.57315332  -0.00912332 
30928.57336732  -0.00063132 
30929.57358032  0.05336332 
30930.57184032  -0.02569032 
30931.57205432  -0.05726432 
30932.57226732  -0.12397432 
30933.57248132  -0.07210832 
30934.57269432  0.06012032 
30935.57290832  0.00235032 
30936.57312132  -0.02767332 
30937.57333532  -0.01282732 
30938.57354832  -0.01364032 
30939.57376232  0.01195732 
30940.57397532  -0.02467232 
30941.57418932  0.06339532 
30942.57440232  0.01818832 
30943.57461632  0.15371732 
30944.57482932  0.02233032 
30945.57308932  -0.03954732 
30946.57330332  -0.00031132 
30947.57351632  -0.00829532 
30948.57373032  0.04430032 
30949.57394432  0.00956332 
30950.57415732  -0.00072932 
30951.57437132  0.05375332 
30952.57458432  0.10823432 
30953.57479832  0.01771332 
30954.57501132  0.13352032 
30955.57522532  0.01359632 
30956.57543832  -0.03041932 
30957.57565232  0.00574332 
30958.57586532  -0.06809932 
30959.57607932  -0.10696232 
30960.57433932  -0.07916532 
30961.57455232  0.00108432 
30962.57476632  0.01776032 
30963.57497932  -0.08426232 
30964.57519332  -0.03537132 
30965.57540632  -0.05135632 
30966.57562032  -0.00305032 
30967.57583332  -0.01120132 
30968.57604732  0.02101132 
30969.57626132  -0.05431432 
30970.57647432  -0.10403932 
30971.57668832  -0.01620132 
30972.57690132  0.06739532 
30973.57711532  0.23712232 
30974.57732832  0.05056832 
30975.57558832  0.16151332 
30976.57580232  0.12064232 
30977.57601532  0.17779032 
30978.57622932  0.19938532 
30979.57644232  0.00741432 
30980.57665632  -0.09758632 
30981.57686932  0.04125832 
30982.57708332  0.02975832 
30983.57729632  0.00372132 
30984.57751032  -0.04910532 
30985.57772332  -0.12160132 
30986.57793732  -0.06841832 
30987.57815032  0.00331232 
30988.57836432  0.06061432 
30989.57857732  -0.02573032 
30990.57683732  -0.05078832 
30991.57705132  -0.00150532 
30992.57726532  0.01460132 
30993.57747832  0.06275032 
30994.57769232  -0.02231232 
30995.57790532  0.03682632 
30996.57811932  -0.05619232 
30997.57833232  0.05018832 
30998.57854632  0.02089032 
30999.57875932  -0.01738632 
31000.57897332  -0.05181432 
31001.57918632  -0.10821232 
31002.57940032  -0.13129632 
31003.57961332  0.02501332 
31004.57982732  -0.02726832 
31005.57808732  -0.07311632 
31006.57830032  -0.08313632 
31007.57851432  0.08338132 
31008.57872732  0.10333732 
31009.57894132  0.12329432 
31010.57915432  0.08199432 
31011.57936832  0.08416132 
31012.57958232  -0.03350432 
31013.57979532  0.04190832 
31014.58000932  0.07623332 
31015.58022232  -0.00330332 
31016.58043632  0.01105532 
31017.58064932  0.10734232 
31018.58086332  -0.01446932 
31019.58107632  0.03038632 
31020.57933632  0.01763332 
31021.57955032  0.04334832 
31022.57976332  0.02810732 
31023.57997732  -0.03170832 
31024.58019032  0.05332932 
31025.58040432  0.03967432 
31026.58061732  -0.03695032 
31027.58083132  -0.03527032 
31028.58104432  0.02527732 
31029.58125832  -0.02814832 
31030.58147132  0.05860632 
31031.58168532  0.01309932 
31032.58189932  -0.04680332 
31033.58211232  -0.09830932 
31034.58232632  -0.07848232 
31035.58058632  -0.06724832 
31036.58079932  -0.06985832 
31037.58101332  0.02488132 
31038.58122632  -0.01848532 
31039.58144032  -0.05708732 
31040.58165332  0.03662832 
31041.58186732  -0.03827632 
31042.58208032  -0.04680032 
31043.58229432  -0.03990032 
31044.58250732  0.02513632 
31045.58272132  0.04184232 
31046.58293432  0.03162332 
31047.58314832  0.07884532 
31048.58336132  -0.04032832 
31049.58357532  0.04741532 
31050.58183532  0.02595032 
31051.58204832  -0.06348232 
31052.58226232  0.01631232 
31053.58247532  0.01686432 
31054.58268932  -0.05658432 
31055.58290332  -0.01267432 
31056.58311632  0.03123632 
31057.58333032  0.05324832 
31058.58354332  0.00982032 
31059.58375732  -0.02358432 
31060.58397032  -0.06487732 
31061.58418432  -0.04141332 
31062.58439732  -0.00552432 
31063.58461132  0.03354232 
31064.58482432  0.06380532 
31065.58308432  -0.01579432 
31066.58329832  0.02495432 
31067.58351132  0.05345232 
31068.58372532  -0.00866532 
31069.58393832  0.00651532 
31070.58415232  -0.04765832 
31071.58436532  -0.00302832 
31072.58457932  -0.00019232 
31073.58479232  0.01217332 
31074.58500632  0.05532132 
31075.58522032  -0.02973632 
31076.58543332  -0.03298632 
31077.58564732  0.03221932 
31078.58586032  -0.06347632 
31079.58607432  -0.03788232 
31080.58433432  0.02119532 
31081.58454732  -0.00938932 
31082.58476132  -0.03707232 
31083.58497432  -0.02417332 
31084.58518832  0.01336532 
31085.58540132  -0.09854632 
31086.58561532  -0.03018432 
31087.58582832  0.01842032 
31088.58604232  -0.06889132 
31089.58625532  0.00112232 
31090.58646932  0.14720832 
31091.58668232  0.01939432 
31092.58689632  -0.02390232 
31093.58710932  -0.03501732 
31094.58732332  0.04181132 
31095.58558332  0.02185532 
31096.58579732  0.12203132 
31097.58601032  -0.05351932 
31098.58622432  0.06451632 
31099.58643732  -0.03219132 
31100.58665132  0.09030032 
31101.58686432  0.11747132 
31102.58707832  0.13932732 
31103.58729132  -0.08202332 
31104.58750532  -0.12550532 
31105.58771832  -0.20447232 
31106.58793232  -0.06178332 
31107.58814532  0.02895732 
31108.58835932  0.03253032 
31109.58857232  0.02123532 
31110.58683232  -0.01868332 
31111.58704632  -0.00446032 
31112.58725932  0.06167832 
31113.58747332  -0.02622332 
31114.58768632  0.01100232 
31115.58790032  0.00240832 
31116.58811332  -0.01751332 
31117.58832732  0.13537432 
31118.58854132  -0.01208132 
31119.58875432  -0.02943732 
31120.58896832  -0.04346932 
31121.58918132  0.07046632 
31122.58939532  0.00819532 
31123.58960832  0.04470232 
31124.58982232  0.00512332 
31125.58808232  0.00546432 
31126.58829532  -0.11193432 
31127.58850932  -0.02803232 
31128.58872232  -0.04042232 
31129.58893632  -0.01178132 
31130.58914932  -0.06769232 
31131.58936332  -0.00435932 
31132.58957632  0.01789032 
31133.58979032  0.02789032 
31134.59000332  -0.07694232 
31135.59021732  -0.04409232 
31136.59043032  -0.03622332 
31137.59064432  -0.02835332 
31138.59085832  -0.01995332 
31139.59107132  0.03955132 
31140.58933132  0.03144032 
31141.58954532  0.05784232 
31142.58975832  -0.02784232 
31143.58997232  -0.04509532 
31144.59018532  0.09413632 
31145.59039932  -0.03807832 
31146.59061232  0.03102232 
31147.59082632  0.15108632 
31148.59103932  -0.06303732 
31149.59125332  -0.04679332 
31150.59146632  -0.02590032 
31151.59168032  -0.03260232 
31152.59189332  -0.09675632 
31153.59210732  0.09738532 
31154.59232032  -0.02243832 
31155.59058032  -0.02407232 
31156.59079432  -0.09858732 
31157.59100732  -0.02851732 
31158.59122132  -0.02819832 
31159.59143532  -0.09223232 
31160.59164832  -0.05230832 
31161.59186232  -0.00273632 
31162.59207532  0.14567532 
31163.59228932  0.02101632 
31164.59250232  0.05614432 
31165.59271632  0.10006032 
31166.59292932  -0.03488132 
31167.59314332  -0.02188332 
31168.59335632  -0.00339032 
31169.59357032  0.02149532 
31170.59183032  -0.03576432 
31171.59204332  -0.06272432 
31172.59225732  0.06637332 
31173.59247032  -0.07226132 
31174.59268432  0.11311532 
31175.59289732  0.04672032 
31176.59311132  0.06928032 
31177.59332432  -0.03507132 
31178.59353832  0.06954932 
31179.59375232  0.01456532 
31180.59396532  -0.02582332 
31181.59417932  -0.04988532 
31182.59439232  -0.04300432 
31183.59460632  0.23839932 
31184.59481932  0.51980332 
31185.59307932  1.32010632 
31186.59329332  1.40098532 
31187.59350632  0.68244232 
31188.59372032  0.18991732 
31189.59393332  -0.05566332 
31190.59414732  0.08162032 
31191.59436032  0.02651632 
31192.59457432  -0.10510732 
31193.59478732  0.00686332 
31194.59500132  0.03640532 
31195.59521432  -0.06747132 
31196.59542832  -0.00029932 
31197.59564132  0.09169632 
31198.59585532  0.07481732 
31199.59606932  0.03048732 
31200.59432832  -0.08641732 
31201.59454232  0.03349132 
31202.59475632  -0.09664232 
31203.59496932  0.01306132 
31204.59518332  0.02244332 
31205.59539632  -0.08645732 
31206.59561032  -0.10311332 
31207.59582332  -0.00893532 
31208.59603732  0.37909032 
31209.59625032  3.11484532 
31210.59646432  0.99927832 
31211.59667732  -0.00545532 
31212.59689132  -0.05105232 
31213.59710432  0.03226832 
31214.59731832  -0.03105732 
31215.59557832  -0.05409632 
31216.59579132  0.01095032 
31217.59600532  -0.03127432 
31218.59621832  0.14688932 
31219.59643232  0.38320432 
31220.59664532  1.64724832 
31221.59685932  4.92247032 
31222.59707332  6.62021532 
31223.59728632  5.42904232 
31224.59750032  2.48126732 
31225.59771332  0.93430432 
31226.59792732  6.03388532 
31227.59814032  1.66735332 
31228.59835432  -0.00329432 
31229.59856732  0.01656232 
31230.59682732  -0.00904032 
31231.59704132  0.06661932 
31232.59725432  -0.06651532 
31233.59746832  0.06337032 
31234.59768132  0.18267432 
31235.59789532  0.41190632 
31236.59810832  0.11162732 
31237.59832232  -0.06625232 
31238.59853532  -0.03565032 
31239.59874932  -0.03913932 
31240.59896232  -0.02728432 
31241.59917632  -0.01817432 
31242.59939032  -0.03376032 
31243.59960332  0.06415132 
31244.59981732  0.01110632 
31245.59807732  -0.03171832 
31246.59829032  0.05095232 
31247.59850432  -0.00804132 
31248.59871732  0.02254432 
31249.59893132  0.01482532 
31250.59914432  0.01603632 
31251.59935832  -0.03437732 
31252.59957132  -0.06546532 
31253.59978532  0.01386632 
31254.59999832  -0.04240132 
31255.60021232  -0.04493832 
31256.60042532  -0.07209232 
31257.60063932  0.06362932 
31258.60085232  -0.02144232 
31259.60106632  -0.13838432 
31260.59932632  -0.16914732 
31261.59953932  -0.23556032 
31262.59975332  -0.23542332 
31263.59996632  -0.20405032 
31264.60018032  -0.06901232 
31265.60039432  0.06602832 
31266.60060732  -0.09473732 
31267.60082132  0.00723232 
31268.60103432  -0.03378932 
31269.60124832  0.01813432 
31270.60146132  -0.00439232 
31271.60167532  0.00238432 
31272.60188832  -0.02556632 
31273.60210232  -0.02844932 
31274.60231532  -0.06152432 
31275.60057532  -0.03003332 
31276.60078932  0.13114032 
31277.60100232  0.05909532 
31278.60121632  0.01428632 
31279.60142932  -0.02071532 
31280.60164332  -0.08293132 
31281.60185632  0.07429832 
31282.60207032  0.01854932 
31283.60228332  0.05149232 
31284.60249732  -0.01730232 
31285.60271132  -0.02841532 
31286.60292432  0.00009632 
31287.60313832  -0.04483432 
31288.60335132  -0.00118532 
31289.60356532  0.04847332 
31290.60182532  -0.01971832 
31291.60203832  0.01369732 
31292.60225232  -0.05504932 
31293.60246532  -0.05292232 
31294.60267932  -0.08604232 
31295.60289232  0.05637332 
31296.60310632  -0.07148132 
31297.60331932  -0.03887432 
31298.60353332  -0.04997332 
31299.60374632  0.11877332 
31300.60396032  0.03703232 
31301.60417332  -0.07589832 
31302.60438732  -0.03449632 
31303.60460032  -0.09924432 
31304.60481432  -0.02005032 
31305.60307432  -0.04710832 
31306.60328832  0.06258532 
31307.60350132  0.05033732 
31308.60371532  0.05424232 
31309.60392832  -0.00015032 
31310.60414232  0.01395932 
31311.60435532  -0.00353232 
31312.60456932  -0.02102232 
31313.60478232  0.04283732 
31314.60499632  0.06667732 
31315.60520932  0.07226732 
31316.60542332  0.05057832 
31317.60563632  0.01969332 
31318.60585032  0.02077232 
31319.60606332  0.03915532 
31320.60432332  0.01626932 
31321.60453732  0.02080632 
31322.60475032  -0.10333632 
31323.60496432  0.01847632 
31324.60517732  0.04218332 
31325.60539132  0.07281432 
31326.60560432  -0.07674232 
31327.60581832  0.01974832 
31328.60603232  -0.00318332 
31329.60624532  -0.02897932 
31330.60645932  0.03084232 
31331.60667232  -0.01674132 
31332.60688632  0.06139232 
31333.60709932  -0.01853932 
31334.60731332  0.03004532 
31335.60557332  -0.04250632 
31336.60578632  -0.04261232 
31337.60600032  -0.03881132 
31338.60621332  -0.05732332 
31339.60642732  -0.05531432 
31340.60664032  0.07674432 
31341.60685432  0.23051832 
31342.60706732  0.83262532 
31343.60728132  -0.00029632 
31344.60749432  -0.04352332 
31345.60770832  -0.08403832 
31346.60792132  -0.07984332 
31347.60813532  -0.04452932 
31348.60834932  0.00743132 
31349.60856232  0.02188432 
31350.60682232  0.07154632 
31351.60703632  -0.07693432 
31352.60724932  -0.05930932 
31353.60746332  -0.09691132 
31354.60767632  -0.06073932 
31355.60789032  0.04843632 
31356.60810332  0.09108132 
31357.60831732  1.06321632 
31358.60853032  4.82148632 
31359.60874432  0.19952832 
31360.60895732  -0.00285432 
31361.60917132  0.01157632 
31362.60938432  -0.02933232 
31363.60959832  -0.03520932 
31364.60981132  -0.02625632 
31365.60807132  -0.10525732 
31366.60828532  -0.02001332 
31367.60849832  -0.01800032 
31368.60871232  0.06012032 
31369.60892632  0.04415332 
31370.60913932  0.08064232 
31371.60935332  -0.00380032 
31372.60956632  -0.05633432 
31373.60978032  0.00703132 
31374.60999332  0.11373632 
31375.61020732  -0.02796032 
31376.61042032  -0.07630432 
31377.61063432  -0.02938132 
31378.61084732  0.02841332 
31379.61106132  -0.05341932 
31380.60932132  0.00520432 
31381.60953432  0.00619032 
31382.60974832  0.12175132 
31383.60996132  0.30646132 
31384.61017532  0.08823232 
31385.61038832  -0.01353332 
31386.61060232  0.01131932 
31387.61081532  0.03894732 
31388.61102932  0.08366032 
31389.61124332  -0.00313632 
31390.61145632  -0.04283532 
31391.61167032  -0.01160032 
31392.61188332  -0.00781432 
31393.61209732  0.10156132 
31394.61231032  0.07133732 
31395.61057032  0.04013432 
31396.61078432  0.03136932 
31397.61099732  0.00391032 
31398.61121132  -0.02712532 
